,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
1562,-121.94,37.76,4.0,6875.0,1439.0,2889.0,1307.0,4.6932,356100.0,<1H OCEAN
1563,-121.93,37.76,5.0,2255.0,269.0,876.0,258.0,10.3345,461400.0,<1H OCEAN
1564,-121.92,37.74,8.0,452.0,51.0,140.0,43.0,12.5915,432400.0,<1H OCEAN
1565,-121.93,37.78,2.0,227.0,35.0,114.0,49.0,3.1591,434700.0,<1H OCEAN
1566,-121.96,37.74,2.0,200.0,20.0,25.0,9.0,15.0001,350000.0,<1H OCEAN
1567,-121.97,37.76,8.0,3743.0,581.0,1633.0,567.0,6.7027,381900.0,<1H OCEAN
1568,-121.97,37.77,13.0,7241.0,1007.0,3221.0,947.0,7.2216,324600.0,<1H OCEAN
1569,-121.98,37.74,8.0,2865.0,389.0,1376.0,417.0,7.9393,399300.0,<1H OCEAN
1570,-122.02,37.84,34.0,1879.0,265.0,729.0,263.0,7.7072,443800.0,NEAR BAY
1571,-122.01,37.83,30.0,3917.0,549.0,1330.0,544.0,6.5617,386600.0,NEAR BAY
1572,-122.0,37.82,20.0,2206.0,458.0,926.0,432.0,4.6042,256400.0,<1H OCEAN
1573,-121.99,37.82,22.0,1248.0,271.0,579.0,269.0,3.375,200000.0,<1H OCEAN
1574,-122.03,37.83,24.0,5948.0,738.0,1997.0,710.0,9.8708,500001.0,NEAR BAY
1575,-121.99,37.77,14.0,8213.0,1364.0,3283.0,1286.0,5.1755,294800.0,<1H OCEAN
1576,-121.99,37.81,17.0,465.0,83.0,146.0,75.0,4.9018,188500.0,<1H OCEAN
1577,-122.02,37.8,11.0,6200.0,907.0,2286.0,896.0,7.6518,359300.0,NEAR BAY
1578,-122.03,37.87,21.0,3521.0,447.0,1396.0,467.0,8.2673,358700.0,NEAR BAY
1579,-122.02,37.88,16.0,3031.0,438.0,1087.0,421.0,7.3732,287300.0,NEAR BAY
1580,-122.02,37.87,14.0,3056.0,369.0,1209.0,377.0,8.4352,441400.0,NEAR BAY
1581,-122.03,37.86,25.0,3004.0,393.0,1145.0,376.0,7.2655,494000.0,NEAR BAY
1582,-122.0,37.86,18.0,8953.0,1074.0,3011.0,993.0,10.7372,500001.0,<1H OCEAN
1583,-121.97,37.87,4.0,1029.0,126.0,416.0,122.0,13.4883,500001.0,INLAND
1584,-121.96,37.84,29.0,7479.0,977.0,2744.0,943.0,7.5139,398200.0,INLAND
1585,-122.0,37.84,16.0,7681.0,946.0,2777.0,908.0,9.5271,500001.0,<1H OCEAN
1586,-121.96,37.85,10.0,3209.0,379.0,1199.0,392.0,12.2478,500001.0,INLAND
1587,-121.99,37.83,16.0,2939.0,380.0,1177.0,396.0,8.0839,372000.0,<1H OCEAN
1588,-121.98,37.82,18.0,9117.0,1248.0,3280.0,1167.0,8.003,351300.0,<1H OCEAN
1589,-121.95,37.81,5.0,7178.0,898.0,2823.0,907.0,9.0776,450400.0,<1H OCEAN
1590,-122.1,37.93,20.0,10212.0,1424.0,4083.0,1374.0,8.039,382200.0,NEAR BAY
1591,-122.12,37.94,22.0,4949.0,626.0,1850.0,590.0,10.4549,500001.0,NEAR BAY
1592,-122.1,37.9,38.0,827.0,144.0,368.0,136.0,6.5095,294400.0,NEAR BAY
1593,-122.14,37.9,32.0,5738.0,746.0,2099.0,732.0,10.3224,500001.0,NEAR BAY
1594,-122.12,37.91,34.0,5683.0,755.0,1962.0,723.0,8.3678,455300.0,NEAR BAY
1595,-122.09,37.89,35.0,880.0,139.0,352.0,132.0,6.8686,406500.0,NEAR BAY
1596,-122.1,37.89,21.0,3282.0,653.0,1398.0,601.0,5.2079,310300.0,NEAR BAY
1597,-122.11,37.89,32.0,2372.0,516.0,1067.0,492.0,4.3235,279500.0,NEAR BAY
1598,-122.11,37.88,37.0,4005.0,614.0,1602.0,606.0,6.4666,348200.0,NEAR BAY
1599,-122.12,37.88,35.0,2785.0,362.0,1001.0,363.0,8.0448,433300.0,NEAR BAY
1600,-122.12,37.89,30.0,3227.0,733.0,1260.0,684.0,4.125,257100.0,NEAR BAY
1601,-122.13,37.89,27.0,744.0,214.0,295.0,169.0,2.7411,350000.0,NEAR BAY
1602,-122.13,37.87,18.0,1820.0,220.0,728.0,229.0,10.3713,426100.0,NEAR BAY
1603,-122.14,37.88,34.0,6986.0,1096.0,2865.0,1124.0,6.2275,394400.0,NEAR BAY
1604,-122.07,37.88,11.0,1077.0,318.0,590.0,264.0,3.5536,387200.0,NEAR BAY
1605,-122.08,37.88,24.0,2059.0,462.0,410.0,294.0,2.3971,99400.0,NEAR BAY
1606,-122.08,37.88,26.0,2947.0,,825.0,626.0,2.933,85000.0,NEAR BAY
1607,-122.08,37.87,24.0,6130.0,1359.0,1750.0,1286.0,2.9167,102700.0,NEAR BAY
1608,-122.06,37.85,17.0,7475.0,1556.0,2092.0,1449.0,3.6437,186500.0,NEAR BAY
1609,-122.07,37.86,23.0,1025.0,205.0,263.0,191.0,3.12,155000.0,NEAR BAY
1610,-122.06,37.86,16.0,5187.0,1014.0,1512.0,986.0,4.4551,252400.0,NEAR BAY
1611,-122.07,37.86,17.0,1102.0,224.0,317.0,208.0,3.5893,206300.0,NEAR BAY
1612,-122.08,37.87,26.0,2405.0,564.0,680.0,531.0,2.4896,73400.0,NEAR BAY
1613,-122.1,37.88,35.0,3701.0,528.0,1511.0,517.0,7.2315,367100.0,NEAR BAY
1614,-122.09,37.86,27.0,5484.0,760.0,2212.0,770.0,7.6202,402600.0,NEAR BAY
1615,-122.11,37.87,33.0,3398.0,500.0,1351.0,457.0,6.5814,314200.0,NEAR BAY
1616,-122.12,37.85,18.0,5252.0,686.0,1870.0,657.0,8.0074,454100.0,NEAR BAY
1617,-122.08,37.84,17.0,1320.0,159.0,1722.0,141.0,11.7064,500001.0,NEAR BAY
1618,-122.12,37.81,26.0,4048.0,513.0,1486.0,498.0,7.6717,416500.0,NEAR BAY
1619,-122.12,37.82,26.0,2269.0,317.0,918.0,313.0,6.6657,364500.0,NEAR BAY
1620,-122.11,37.83,19.0,5130.0,741.0,1887.0,712.0,7.203,369900.0,NEAR BAY
1621,-122.08,37.82,4.0,2045.0,237.0,830.0,252.0,11.3421,500001.0,NEAR BAY
1622,-122.14,37.86,20.0,6201.0,1182.0,2415.0,1141.0,4.5744,314000.0,NEAR BAY
1623,-122.14,37.85,27.0,9147.0,1276.0,3371.0,1269.0,7.3267,389900.0,NEAR BAY
1624,-122.14,37.84,24.0,2131.0,343.0,874.0,373.0,5.6349,355600.0,NEAR BAY
1625,-122.16,37.83,16.0,4596.0,705.0,1480.0,650.0,7.52,370200.0,NEAR BAY
1626,-122.16,37.86,36.0,3359.0,493.0,1298.0,483.0,8.1586,404300.0,NEAR BAY
1627,-122.18,37.88,36.0,542.0,119.0,231.0,121.0,4.9,354200.0,NEAR BAY
1628,-122.18,37.86,33.0,4449.0,636.0,1684.0,617.0,8.9571,399700.0,NEAR BAY
1629,-122.16,37.89,32.0,1779.0,241.0,721.0,258.0,8.7589,434500.0,NEAR BAY
1630,-122.17,37.88,32.0,3633.0,508.0,1393.0,506.0,7.6917,401800.0,NEAR BAY
1631,-122.17,37.88,33.0,3626.0,502.0,1348.0,480.0,7.6107,423200.0,NEAR BAY
1632,-122.17,37.87,38.0,1261.0,177.0,472.0,183.0,6.917,438000.0,NEAR BAY
1633,-122.22,37.88,20.0,95.0,13.0,31.0,15.0,2.4444,475000.0,NEAR BAY
1634,-122.2,37.89,37.0,3881.0,560.0,1315.0,517.0,7.3195,367500.0,NEAR BAY
1635,-122.2,37.88,36.0,1065.0,160.0,398.0,155.0,7.7736,378100.0,NEAR BAY
1636,-122.18,37.91,31.0,7200.0,876.0,2428.0,843.0,10.9405,500001.0,NEAR BAY
1637,-122.2,37.9,36.0,2107.0,287.0,740.0,280.0,10.3416,500001.0,NEAR BAY
1638,-122.18,37.9,36.0,4760.0,610.0,1511.0,572.0,9.0064,500001.0,NEAR BAY
1639,-122.18,37.89,18.0,4845.0,735.0,1634.0,734.0,8.1489,499000.0,NEAR BAY
1640,-121.84,37.98,8.0,7505.0,1089.0,3325.0,1016.0,5.2699,204200.0,INLAND
1641,-121.81,37.97,8.0,1584.0,236.0,615.0,202.0,6.4753,166800.0,INLAND
1642,-121.78,37.97,4.0,17032.0,2546.0,7653.0,2359.0,5.5601,213700.0,INLAND
1643,-121.83,37.95,17.0,1133.0,244.0,716.0,235.0,2.875,162500.0,INLAND
1644,-121.94,37.83,11.0,2836.0,373.0,959.0,335.0,10.5815,500001.0,INLAND
1645,-121.89,37.82,4.0,11444.0,1355.0,3898.0,1257.0,13.2949,500001.0,INLAND
1646,-121.91,37.81,7.0,3477.0,416.0,1216.0,395.0,13.1499,500001.0,INLAND
1647,-121.82,37.81,12.0,4711.0,659.0,2089.0,621.0,8.3209,485400.0,INLAND
1648,-121.96,37.99,2.0,3129.0,707.0,1606.0,698.0,2.9591,210100.0,INLAND
1649,-121.96,37.94,26.0,3084.0,505.0,1557.0,501.0,5.1582,194700.0,INLAND
1650,-121.96,37.95,25.0,4026.0,791.0,1850.0,709.0,4.1483,181200.0,INLAND
1651,-121.95,37.94,21.0,3153.0,411.0,1318.0,431.0,6.8642,285400.0,INLAND
1652,-121.97,37.93,4.0,3241.0,464.0,1552.0,494.0,6.6134,307000.0,INLAND
1653,-122.01,37.92,18.0,2808.0,337.0,1038.0,337.0,8.3956,353600.0,NEAR BAY
1654,-122.01,37.92,16.0,2638.0,345.0,1055.0,334.0,8.1163,365800.0,NEAR BAY
1655,-121.99,37.92,14.0,1780.0,224.0,764.0,226.0,9.0243,427700.0,INLAND
1656,-121.93,37.89,13.0,2085.0,292.0,852.0,264.0,7.3445,366700.0,INLAND
1657,-121.92,37.96,14.0,5332.0,884.0,2093.0,839.0,5.2798,237400.0,INLAND
1658,-121.94,37.95,18.0,2541.0,355.0,986.0,346.0,7.1978,288000.0,INLAND
1659,-121.91,37.93,13.0,1610.0,198.0,703.0,217.0,8.7059,329400.0,INLAND
1660,-121.94,37.94,26.0,1299.0,174.0,533.0,180.0,6.2296,291700.0,INLAND
1661,-121.94,37.93,16.0,3421.0,427.0,1341.0,428.0,7.5695,320400.0,INLAND
1662,-121.93,37.93,16.0,2876.0,391.0,1089.0,377.0,6.299,286900.0,INLAND
1663,-121.93,37.93,16.0,2169.0,262.0,877.0,245.0,6.6049,312600.0,INLAND
1664,-121.95,37.94,27.0,1469.0,216.0,578.0,219.0,5.9346,253600.0,INLAND
1665,-122.25,38.02,16.0,1803.0,267.0,946.0,266.0,5.7001,205100.0,NEAR BAY
1666,-122.25,38.03,15.0,3338.0,532.0,1834.0,520.0,5.6293,197600.0,NEAR BAY
1667,-122.21,38.02,15.0,2150.0,327.0,1094.0,324.0,6.0224,198500.0,NEAR BAY
1668,-122.2,37.96,9.0,6306.0,962.0,2581.0,911.0,6.7741,310700.0,NEAR BAY
1669,-122.23,38.06,52.0,1350.0,266.0,490.0,257.0,3.125,171100.0,NEAR BAY
1670,-122.23,38.05,52.0,1736.0,358.0,638.0,297.0,2.5517,147100.0,NEAR BAY
1671,-122.21,38.06,52.0,2735.0,559.0,1076.0,487.0,3.6154,155700.0,NEAR BAY
1672,-122.2,38.04,31.0,3029.0,500.0,1236.0,487.0,5.6022,197000.0,NEAR BAY
1673,-122.26,38.03,25.0,2239.0,361.0,928.0,353.0,4.4474,203700.0,NEAR BAY
1674,-122.27,38.04,47.0,1685.0,405.0,835.0,372.0,2.3103,134500.0,NEAR BAY
1675,-122.26,38.03,41.0,1631.0,282.0,752.0,288.0,3.9345,150200.0,NEAR BAY
1676,-122.26,38.04,41.0,2512.0,539.0,1179.0,480.0,2.694,123000.0,NEAR BAY
1677,-122.25,38.05,30.0,1255.0,297.0,779.0,307.0,1.6767,147700.0,NEAR BAY
1678,-122.32,38.06,4.0,7999.0,1611.0,3596.0,1396.0,5.0969,174200.0,NEAR BAY
1679,-122.28,38.0,26.0,2335.0,413.0,980.0,417.0,3.4471,178900.0,NEAR BAY
1680,-122.29,38.0,16.0,4986.0,1081.0,2805.0,1016.0,4.025,173200.0,NEAR BAY
1681,-122.36,38.03,32.0,2159.0,393.0,981.0,369.0,4.3173,175400.0,NEAR BAY
1682,-122.3,38.0,34.0,1712.0,317.0,956.0,341.0,4.4394,162000.0,NEAR BAY
1683,-122.31,38.0,26.0,3735.0,641.0,1708.0,633.0,4.621,191100.0,NEAR BAY
1684,-122.31,38.01,18.0,4123.0,874.0,1895.0,772.0,3.2759,195000.0,NEAR BAY
1685,-122.28,37.99,28.0,3801.0,622.0,1654.0,571.0,4.375,193300.0,NEAR BAY
1686,-122.26,37.98,28.0,2038.0,329.0,947.0,349.0,5.1178,198000.0,NEAR BAY
1687,-122.27,37.99,16.0,4921.0,737.0,2312.0,725.0,5.8899,243200.0,NEAR BAY
1688,-122.27,37.98,23.0,3455.0,479.0,1375.0,474.0,6.0289,218600.0,NEAR BAY
1689,-122.26,38.02,5.0,3846.0,786.0,2053.0,716.0,5.0473,184800.0,NEAR BAY
1690,-122.24,38.01,11.0,3751.0,565.0,1949.0,555.0,5.7862,269400.0,NEAR BAY
1691,-122.24,38.01,16.0,2084.0,315.0,1154.0,307.0,6.0102,235600.0,NEAR BAY
1692,-122.25,38.0,16.0,2978.0,411.0,1531.0,400.0,6.5006,237700.0,NEAR BAY
1693,-122.26,38.0,14.0,2338.0,391.0,1003.0,398.0,4.2269,170500.0,NEAR BAY
1694,-122.26,38.0,6.0,678.0,104.0,318.0,91.0,5.2375,246400.0,NEAR BAY
1695,-122.27,38.0,15.0,1216.0,166.0,572.0,178.0,5.8418,240300.0,NEAR BAY
1696,-122.27,38.0,12.0,1592.0,242.0,969.0,233.0,6.1576,248700.0,NEAR BAY
1697,-122.26,38.0,5.0,6265.0,908.0,3326.0,872.0,6.2073,272900.0,NEAR BAY
1698,-122.29,37.98,27.0,2133.0,347.0,850.0,350.0,5.1046,209800.0,NEAR BAY
1699,-122.28,37.96,35.0,1579.0,243.0,734.0,264.0,5.5,201000.0,NEAR BAY
1700,-122.27,37.97,10.0,15259.0,2275.0,7266.0,2338.0,6.0666,272400.0,NEAR BAY
1701,-122.3,37.97,30.0,4030.0,772.0,1777.0,718.0,3.6393,184000.0,NEAR BAY
1702,-122.3,37.97,34.0,2854.0,528.0,1211.0,452.0,3.5353,164700.0,NEAR BAY
1703,-122.29,37.97,20.0,3426.0,632.0,1512.0,580.0,4.4911,227400.0,NEAR BAY
1704,-122.3,37.97,35.0,1811.0,377.0,911.0,340.0,3.375,149700.0,NEAR BAY
1705,-122.29,37.94,20.0,7578.0,1426.0,3637.0,1362.0,4.4387,190000.0,NEAR BAY
1706,-122.32,37.95,37.0,1887.0,353.0,895.0,359.0,4.45,196600.0,NEAR BAY
1707,-122.31,37.94,38.0,1794.0,349.0,810.0,335.0,3.8343,191400.0,NEAR BAY
1708,-122.31,37.94,38.0,2172.0,403.0,945.0,384.0,4.3958,194200.0,NEAR BAY
1709,-122.32,37.95,36.0,1425.0,245.0,573.0,239.0,4.35,185000.0,NEAR BAY
1710,-122.31,37.99,25.0,6508.0,1137.0,3259.0,1081.0,4.2348,157800.0,NEAR BAY
1711,-122.3,37.98,25.0,3807.0,806.0,1821.0,792.0,3.6518,164300.0,NEAR BAY
1712,-122.32,37.97,29.0,2347.0,464.0,1135.0,490.0,3.9722,161000.0,NEAR BAY
1713,-122.32,38.01,26.0,3054.0,492.0,1495.0,496.0,4.6944,171100.0,NEAR BAY
1714,-122.33,38.0,35.0,3779.0,711.0,2493.0,679.0,2.9781,109000.0,NEAR BAY
1715,-122.31,38.0,29.0,3108.0,534.0,1687.0,516.0,4.3333,170800.0,NEAR BAY
1716,-122.32,37.99,24.0,4865.0,968.0,2315.0,893.0,4.2852,173500.0,NEAR BAY
1717,-122.32,38.0,32.0,2275.0,397.0,1233.0,418.0,4.0437,162800.0,NEAR BAY
1718,-122.34,37.99,42.0,1531.0,326.0,1271.0,377.0,2.6167,85100.0,NEAR BAY
1719,-122.33,37.98,3.0,2850.0,544.0,1024.0,515.0,6.0115,175000.0,NEAR BAY
1720,-122.33,37.99,4.0,3999.0,1079.0,1591.0,887.0,3.911,112500.0,NEAR BAY
1721,-122.39,38.0,33.0,44.0,6.0,23.0,11.0,4.125,212500.0,NEAR BAY
1722,-122.36,37.96,39.0,246.0,57.0,316.0,52.0,0.716,104200.0,NEAR BAY
1723,-122.36,37.96,31.0,1157.0,276.0,956.0,232.0,1.5347,80400.0,NEAR BAY
1724,-122.36,37.95,40.0,408.0,102.0,302.0,81.0,1.8333,69800.0,NEAR BAY
1725,-122.37,37.95,35.0,215.0,45.0,100.0,34.0,1.6023,81300.0,NEAR BAY
1726,-122.37,37.95,32.0,1298.0,363.0,716.0,268.0,0.9797,76400.0,NEAR BAY
1727,-122.37,37.96,37.0,1572.0,402.0,1046.0,350.0,0.7403,68600.0,NEAR BAY
1728,-122.41,37.98,36.0,60.0,15.0,42.0,25.0,1.4583,67500.0,NEAR BAY
1729,-122.34,37.98,33.0,2014.0,410.0,1354.0,427.0,3.9773,131300.0,NEAR BAY
1730,-122.35,37.98,34.0,3756.0,726.0,2237.0,686.0,3.7562,132900.0,NEAR BAY
1731,-122.34,37.97,19.0,392.0,109.0,287.0,81.0,6.0426,110000.0,NEAR BAY
1732,-122.35,37.96,32.0,1991.0,504.0,1139.0,423.0,2.0353,113600.0,NEAR BAY
1733,-122.35,37.97,43.0,2178.0,482.0,1545.0,471.0,2.5863,112200.0,NEAR BAY
1734,-122.35,37.97,31.0,2892.0,685.0,2104.0,641.0,3.2188,113800.0,NEAR BAY
1735,-122.32,37.97,33.0,1595.0,292.0,991.0,300.0,4.6937,134100.0,NEAR BAY
1736,-122.32,37.97,33.0,1156.0,190.0,643.0,209.0,4.5,156600.0,NEAR BAY
1737,-122.33,37.97,19.0,5151.0,1335.0,2548.0,1165.0,3.3125,158800.0,NEAR BAY
1738,-122.33,37.98,32.0,1967.0,348.0,1144.0,364.0,4.4135,150100.0,NEAR BAY
1739,-122.33,37.97,45.0,1982.0,376.0,1179.0,398.0,3.5463,130800.0,NEAR BAY
1740,-122.34,37.97,19.0,2237.0,580.0,1438.0,551.0,2.3382,120700.0,NEAR BAY
1741,-122.33,37.96,46.0,1222.0,236.0,819.0,251.0,3.9118,129400.0,NEAR BAY
1742,-122.35,37.96,36.0,2191.0,531.0,1563.0,524.0,2.5164,114200.0,NEAR BAY
1743,-122.35,37.96,29.0,1899.0,524.0,1357.0,443.0,1.875,97200.0,NEAR BAY
1744,-122.35,37.96,35.0,1326.0,346.0,1023.0,295.0,2.0724,97700.0,NEAR BAY
1745,-122.35,37.95,31.0,2449.0,595.0,1801.0,548.0,2.6328,110300.0,NEAR BAY
1746,-122.35,37.96,34.0,1428.0,335.0,1272.0,319.0,2.5461,93900.0,NEAR BAY
1747,-122.36,37.96,30.0,950.0,317.0,1073.0,280.0,1.8664,107800.0,NEAR BAY
1748,-122.32,37.96,25.0,1728.0,403.0,934.0,412.0,3.375,133700.0,NEAR BAY
1749,-122.32,37.96,34.0,2070.0,357.0,784.0,294.0,4.0417,182800.0,NEAR BAY
1750,-122.32,37.95,35.0,1612.0,354.0,887.0,331.0,2.5769,146100.0,NEAR BAY
1751,-122.33,37.95,22.0,2099.0,569.0,1135.0,509.0,2.1915,120800.0,NEAR BAY
1752,-122.34,37.96,15.0,6487.0,1717.0,3408.0,1560.0,2.1991,133300.0,NEAR BAY
1753,-122.34,37.96,33.0,1817.0,441.0,1220.0,389.0,2.5382,103600.0,NEAR BAY
1754,-122.32,37.94,38.0,2751.0,522.0,1390.0,489.0,3.7277,165100.0,NEAR BAY
1755,-122.32,37.94,46.0,1901.0,295.0,833.0,352.0,5.5196,210800.0,NEAR BAY
1756,-122.32,37.93,40.0,1141.0,213.0,434.0,196.0,3.9464,186900.0,NEAR BAY
1757,-122.33,37.95,42.0,1627.0,336.0,848.0,316.0,3.7708,144600.0,NEAR BAY
1758,-122.33,37.94,45.0,1226.0,279.0,590.0,260.0,2.8833,140400.0,NEAR BAY
1759,-122.33,37.94,47.0,1882.0,361.0,797.0,342.0,3.5848,140800.0,NEAR BAY
1760,-122.33,37.94,43.0,1876.0,389.0,807.0,377.0,3.1571,141600.0,NEAR BAY
1761,-122.33,37.94,42.0,1695.0,345.0,719.0,334.0,3.9417,139100.0,NEAR BAY
1762,-122.33,37.94,44.0,1769.0,332.0,828.0,309.0,4.0526,150800.0,NEAR BAY
1763,-122.34,37.95,45.0,1128.0,240.0,702.0,270.0,3.6719,134100.0,NEAR BAY
1764,-122.33,37.95,45.0,1585.0,329.0,981.0,373.0,3.0313,135800.0,NEAR BAY
1765,-122.33,37.95,46.0,1543.0,339.0,777.0,322.0,4.0927,142600.0,NEAR BAY
1766,-122.34,37.95,44.0,1675.0,317.0,806.0,311.0,3.0694,135300.0,NEAR BAY
1767,-122.34,37.95,44.0,1788.0,368.0,933.0,329.0,2.875,133400.0,NEAR BAY
1768,-122.34,37.95,39.0,1986.0,427.0,1041.0,385.0,3.2333,135100.0,NEAR BAY
1769,-122.34,37.95,38.0,1340.0,298.0,766.0,241.0,3.2833,111700.0,NEAR BAY
1770,-122.35,37.95,45.0,2142.0,431.0,1318.0,431.0,3.0737,111600.0,NEAR BAY
1771,-122.35,37.95,42.0,1485.0,290.0,971.0,303.0,3.6094,114600.0,NEAR BAY
1772,-122.36,37.95,38.0,1042.0,289.0,773.0,248.0,2.7714,104700.0,NEAR BAY
1773,-122.34,37.94,47.0,2313.0,433.0,947.0,430.0,3.942,143300.0,NEAR BAY
1774,-122.34,37.94,44.0,1917.0,444.0,936.0,435.0,2.7391,140300.0,NEAR BAY
1775,-122.34,37.94,31.0,1611.0,455.0,786.0,411.0,1.681,145500.0,NEAR BAY
1776,-122.34,37.94,42.0,2206.0,451.0,989.0,444.0,3.125,143900.0,NEAR BAY
1777,-122.35,37.94,45.0,2112.0,493.0,1406.0,452.0,2.3456,105200.0,NEAR BAY
1778,-122.35,37.94,34.0,1880.0,459.0,1358.0,422.0,1.6571,105200.0,NEAR BAY
1779,-122.35,37.94,47.0,1275.0,275.0,844.0,273.0,2.8967,95600.0,NEAR BAY
1780,-122.36,37.95,38.0,1066.0,248.0,729.0,286.0,1.5139,81700.0,NEAR BAY
1781,-122.36,37.94,45.0,907.0,188.0,479.0,161.0,3.0862,79000.0,NEAR BAY
1782,-122.36,37.94,27.0,844.0,249.0,583.0,265.0,0.9687,105800.0,NEAR BAY
1783,-122.36,37.94,26.0,1540.0,343.0,1007.0,338.0,1.3365,72900.0,NEAR BAY
1784,-122.36,37.94,41.0,2591.0,585.0,1638.0,462.0,1.822,79700.0,NEAR BAY
1785,-122.37,37.94,49.0,969.0,229.0,599.0,195.0,1.3167,71600.0,NEAR BAY
1786,-122.35,37.93,19.0,1334.0,366.0,1048.0,316.0,1.7865,88000.0,NEAR BAY
1787,-122.35,37.93,28.0,1995.0,488.0,1182.0,439.0,2.3352,84300.0,NEAR BAY
1788,-122.36,37.94,43.0,369.0,107.0,371.0,111.0,1.6,79400.0,NEAR BAY
1789,-122.36,37.93,17.0,1258.0,254.0,885.0,229.0,3.05,121600.0,NEAR BAY
1790,-122.37,37.94,40.0,1064.0,266.0,912.0,239.0,1.0521,69100.0,NEAR BAY
1791,-122.37,37.93,45.0,3150.0,756.0,1798.0,749.0,1.75,37900.0,NEAR BAY
1792,-122.38,37.91,18.0,3507.0,711.0,1224.0,676.0,5.0524,269800.0,NEAR BAY
1793,-122.42,37.93,47.0,3453.0,779.0,1353.0,728.0,4.016,274500.0,NEAR BAY
1794,-122.41,37.94,52.0,154.0,33.0,89.0,38.0,3.2875,275000.0,NEAR BAY
1795,-122.34,37.93,30.0,2515.0,481.0,1327.0,428.0,2.1287,95000.0,NEAR BAY
1796,-122.35,37.93,39.0,2002.0,416.0,1166.0,395.0,1.7257,91500.0,NEAR BAY
1797,-122.36,37.93,44.0,1891.0,449.0,1047.0,432.0,1.7727,86100.0,NEAR BAY
1798,-122.36,37.93,42.0,1796.0,389.0,1107.0,372.0,1.9375,87000.0,NEAR BAY
1799,-122.37,37.93,37.0,709.0,190.0,644.0,174.0,0.8641,84200.0,NEAR BAY
1800,-122.33,37.91,36.0,1954.0,513.0,1437.0,440.0,1.125,93800.0,NEAR BAY
1801,-122.35,37.92,36.0,921.0,200.0,585.0,236.0,1.9224,94000.0,NEAR BAY
1802,-122.36,37.92,52.0,215.0,41.0,126.0,43.0,1.3929,104200.0,NEAR BAY
1803,-122.35,37.91,4.0,2851.0,798.0,1285.0,712.0,4.2895,186800.0,NEAR BAY
1804,-122.33,37.93,34.0,2326.0,471.0,1356.0,441.0,2.3475,90300.0,NEAR BAY
1805,-122.33,37.93,27.0,2158.0,424.0,1220.0,442.0,3.0156,111500.0,NEAR BAY
1806,-122.34,37.93,32.0,2389.0,652.0,1672.0,584.0,1.4423,88300.0,NEAR BAY
1807,-122.34,37.93,45.0,2225.0,486.0,1304.0,459.0,2.64,112100.0,NEAR BAY
1808,-122.35,37.93,41.0,268.0,75.0,198.0,82.0,3.2222,156300.0,NEAR BAY
1809,-122.32,37.92,29.0,2304.0,399.0,1377.0,454.0,5.0187,140600.0,NEAR BAY
1810,-122.33,37.92,26.0,3887.0,779.0,2512.0,740.0,2.2301,122400.0,NEAR BAY
1811,-122.32,37.92,28.0,4649.0,977.0,2606.0,953.0,3.2674,129100.0,NEAR BAY
1812,-122.32,37.91,34.0,2669.0,647.0,1341.0,555.0,2.6399,119600.0,NEAR BAY
1813,-122.31,37.91,39.0,2955.0,696.0,1417.0,682.0,2.7628,167800.0,NEAR BAY
1814,-122.31,37.91,43.0,2549.0,511.0,1060.0,528.0,3.6417,178400.0,NEAR BAY
1815,-122.31,37.91,45.0,3924.0,834.0,1992.0,773.0,4.1146,177800.0,NEAR BAY
1816,-122.31,37.93,39.0,2505.0,371.0,872.0,345.0,5.3433,286500.0,NEAR BAY
1817,-122.31,37.93,36.0,2403.0,408.0,917.0,404.0,5.0399,253400.0,NEAR BAY
1818,-122.32,37.93,40.0,3056.0,489.0,1103.0,481.0,5.1067,247300.0,NEAR BAY
1819,-122.32,37.94,47.0,1911.0,283.0,697.0,275.0,6.2712,267700.0,NEAR BAY
1820,-122.3,37.92,32.0,3943.0,605.0,1524.0,614.0,6.0677,321600.0,NEAR BAY
1821,-122.29,37.92,35.0,583.0,88.0,235.0,84.0,5.943,288200.0,NEAR BAY
1822,-122.29,37.92,32.0,1736.0,234.0,602.0,231.0,6.516,401000.0,NEAR BAY
1823,-122.3,37.93,34.0,2254.0,357.0,715.0,306.0,4.5,304000.0,NEAR BAY
1824,-122.31,37.93,36.0,1526.0,256.0,696.0,263.0,3.5089,261900.0,NEAR BAY
1825,-122.32,37.93,33.0,296.0,73.0,216.0,63.0,2.675,22500.0,NEAR BAY
1826,-122.31,37.92,30.0,1014.0,236.0,537.0,204.0,2.8456,183300.0,NEAR BAY
1827,-122.31,37.92,38.0,1250.0,236.0,631.0,279.0,3.724,220100.0,NEAR BAY
1828,-122.31,37.92,12.0,1895.0,600.0,983.0,519.0,2.5,195800.0,NEAR BAY
1829,-122.32,37.92,22.0,1119.0,220.0,565.0,199.0,3.3594,186900.0,NEAR BAY
1830,-122.31,37.92,43.0,2116.0,407.0,900.0,361.0,4.1587,212200.0,NEAR BAY
1831,-122.3,37.92,33.0,1615.0,271.0,710.0,285.0,4.0804,239000.0,NEAR BAY
1832,-122.31,37.91,31.0,1432.0,348.0,681.0,348.0,2.7243,218100.0,NEAR BAY
1833,-122.3,37.91,39.0,2686.0,569.0,1159.0,559.0,2.9441,200400.0,NEAR BAY
